name,category,district,address,latitude,longitude
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로94길 3 (청파동1가),37.54844592,126.9636103
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71가길 41 (청파동1가),37.55018367,126.9663043
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47나길 91 (청파동1가),37.54878112,126.9685263
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71가길 60 (청파동1가),37.55097852,126.9665764
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47나길 82 (청파동1가),37.54835016,126.9684745
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71나길 7 (청파동1가),37.54913118,126.9678637
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로94길 23 (청파동1가),37.54829924,126.9647999
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71나길 21 (청파동1가),37.54855341,126.9676233
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로53길 14 (청파동2가),37.54630662,126.9694527
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71나길 23-5 (청파동1가),37.54834897,126.9674554
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71가길 13-8 (청파동1가),37.54984353,126.9675981
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47나길 20 (청파동2가),37.54567943,126.9671453
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71다길 33 (청파동2가),37.54767089,126.966223
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로53길 9-4 (청파동2가),37.54590622,126.9695092
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로49길 22 (청파동2가),37.54545231,126.9691224
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71가길 22 (청파동1가),37.55025651,126.9674129
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71길 29-5 (청파동1가),37.54936951,126.9682279
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71가길 18 (청파동1가),37.55033023,126.9675944
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86길 60-11 (청파동2가),37.54604137,126.9667727
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86가길 28 (청파동1가),37.54802651,126.965609
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로57가길 11 (청파동2가),37.54658885,126.9686774
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86길 67-1 (청파동2가),37.54658003,126.9670333
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86길 50 (청파동2가),37.5463992,126.9660098
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로57가길 12-6 (청파동2가),37.54659619,126.9682122
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로57가길 3 (청파동2가),37.54696387,126.9684858
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86길 33 (청파동2가),37.54686793,126.9655499
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47나길 32 (청파동2가),37.54618289,126.9675158
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로49길 46 (청파동2가),37.54538819,126.9679014
의류수거함,CLOTHES,청파동,서울특별시 용산구 백범로79다길 48 (청파동3가),37.5416963,126.9674664
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47나길 39 (청파동2가),37.54660996,126.9675263
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로49길 41 (청파동2가),37.54520795,126.9681025
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43라길 42 (청파동3가),37.54324162,126.9672321
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86길 7 (청파동2가),37.54681346,126.9638186
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로 170 (청파동3가),37.54321917,126.96256
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43가길 10 (청파동3가),37.5438802,126.9693225
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43다길 28-6 (청파동3가),37.54243678,126.9692317
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86길 60-7 (청파동2가),37.54618638,126.9667195
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43라길 38 (청파동3가),37.543202,126.9673859
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47가길 19-5 (청파동3가),37.54389127,126.9666512
의류수거함,CLOTHES,청파동,서울특별시 용산구 백범로79길 88 (청파동3가),37.54263367,126.9647841
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43라길 18 (청파동3가),37.54311981,126.9682482
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43길 39 (청파동3가),37.54366794,126.9684644
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로 180 (청파동3가),37.54361561,126.96281
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43길 71 (청파동3가),37.54403919,126.9667071
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47가길 52 (청파동3가),37.54362035,126.9646658
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로76길 39 (청파동3가),37.54312628,126.9643951
의류수거함,CLOTHES,청파동,서울특별시 용산구 원효로97길 37 (청파동3가),37.54222005,126.9685553
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47가길 7-11 (청파동3가),37.54455225,126.9673123
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로73길 28 (서계동),37.55042907,126.9682309
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로73길 59 (서계동),37.55139751,126.9674516
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47가길 59 (청파동3가),37.54343997,126.9644763
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로73길 75 (서계동),37.55169166,126.9669172
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로76길 9 (청파동3가),37.54301437,126.9628178
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로72길 21 (청파동3가),37.54237502,126.9630405
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로73길 88 (서계동),37.55206796,126.9663467
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43길 57 (청파동3가),37.54390092,126.9674667
의류수거함,CLOTHES,청파동,서울특별시 용산구 원효로97길 50 (청파동3가),37.54276369,126.9685851
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로85가길 2 (서계동),37.55257746,126.9681025
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43길 15 (청파동3가),37.54355938,126.9698444
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로104길 7 (서계동),37.55082791,126.964253
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43라길 36 (청파동3가),37.54313752,126.9675216
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43길 4 (청파동3가),37.54360519,126.9704858
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로43다길 20 (청파동3가),37.54268002,126.9692237
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로73길 72 (서계동),37.55186426,126.9672999
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로77가길 14 (서계동),37.55155233,126.9678766
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로104다길 13 (서계동),37.55117308,126.9651454
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로104라길 9 (서계동),37.55082262,126.9654982
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로93길 27 (서계동),37.55391502,126.9676001
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로85길 50 (서계동),37.55290898,126.9662296
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로73길 42 (서계동),37.55068192,126.9675362
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로83길 11-2 (서계동),37.55205178,126.9685043
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로85길 26 (서계동),37.55275309,126.9675595
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로73길 32 (서계동),37.55045296,126.9681161
의류수거함,CLOTHES,청파동,서울특별시 용산구 만리재로36길 17 (서계동),37.55373141,126.9672448
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로 383-8 (서계동),37.55416647,126.9684833
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로75길 19 (서계동),37.55013862,126.9687472
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로104다길 3 (서계동),37.55065097,126.9650245
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로85가길 22 (서계동),37.55217113,126.9674801
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로85가길 34 (서계동),37.55224449,126.9669007
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로104나길 36 (서계동),37.55172275,126.9657758
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로104가길 21 (서계동),37.55174592,126.9641648
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로93길 49-6 (서계동),37.55343,126.9661814
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로93길 14 (서계동),37.55445718,126.9680848
의류수거함,CLOTHES,청파동,서울특별시 용산구 만리재로24길 42 (서계동),37.55204199,126.9654361
의류수거함,CLOTHES,청파동,서울특별시 용산구 만리재로24가길 4 (서계동),37.55177086,126.9646024
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로89길 39-9 (서계동),37.55288967,126.9668616
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로89길 31-20 (서계동),37.55281271,126.9672519
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로77가길 3 (원효로1가),37.53999526,126.9647095
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로77가길 7-1 (원효로1가),37.54006464,126.9648403
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로 319-1 (원효로1가),37.5385678,126.9647315
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79길 42 (원효로1가),37.54053095,126.9646647
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로81길 20-14 (원효로1가),37.54006954,126.9663203
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로89길 24 (원효로1가),37.54116375,126.9677277
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로83길 15-2 (원효로1가),37.54039675,126.9674599
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로81길 3-6 (원효로1가),37.53925357,126.9671142
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79길 32 (원효로1가),37.54014623,126.9643656
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로77길 61-49 (원효로1가),37.54132503,126.9662578
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79다길 41 (원효로1가),37.54150281,126.967144
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로77길 53 (원효로1가),37.53984201,126.9644345
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로77길 61-19 (원효로1가),37.54097313,126.966408
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79다길 21 (원효로1가),37.54148942,126.9660729
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로93길 18-35 (원효로1가),37.54160502,126.9686557
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로93길 13 (원효로1가),37.54071617,126.9688682
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로81길 20-17 (원효로1가),37.53962051,126.9664957
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79길 8 (원효로1가),37.53928838,126.9644161
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로 189-5 (원효로2가),37.53657045,126.9629947
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로81길 36 (원효로1가),37.53916397,126.9661875
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로81길 30-1 (원효로1가),37.53921351,126.9662692
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79나길 23 (원효로1가),37.54078874,126.9659427
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로63길 20 (원효로2가),37.53745826,126.9636882
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로77가길 19 (원효로1가),37.54033623,126.9655093
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로 227 (원효로1가),37.53863687,126.9668067
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로81길 22 (원효로1가),37.53914142,126.9651137
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79다길 15 (원효로1가),37.54148341,126.9658158
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로81길 27 (원효로1가),37.5393598,126.9666178
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로77길 51 (원효로1가),37.54044824,126.9660194
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로81길 18 (원효로1가),37.53992255,126.9669071
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79나길 13-2 (원효로1가),37.5408719,126.9657635
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로 189-17 (원효로2가),37.53691565,126.963053
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로77길 42 (원효로1가),37.54011437,126.9657672
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79나길 7 (원효로1가),37.54098772,126.9652512
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 백범로79다길 4 (원효로1가),37.54131035,126.9650932
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로56길 3 (원효로2가),37.53564121,126.9629437
의류수거함,CLOTHES,원효로1동,서울특별시 용산구 원효로53길 8 (원효로2가),37.53605066,126.9621273
